[2024-12-28 19:28:07.766] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:12.776] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:13.091] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:28:16.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:28:16.171] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:28:17.777] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:22.779] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:23.128] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:28:27.783] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:29.762] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:28:29.920] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:28:32.781] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:33.165] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:28:37.786] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:42.783] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:43.203] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:28:43.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:28:43.670] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:28:47.783] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:52.785] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:28:53.240] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:28:57.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:28:57.420] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:28:57.784] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:02.786] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:03.272] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:29:07.787] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:11.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:29:11.175] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:29:11.961] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-28 19:29:11.961] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-28 19:29:12.788] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:13.306] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:29:15.321] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-28 19:29:17.788] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:22.787] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:23.343] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:29:24.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:29:24.920] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:29:27.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:32.789] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:33.379] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:29:37.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:38.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:29:38.671] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:29:42.791] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:43.419] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:29:44.953] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-28 19:29:44.953] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-28 19:29:47.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:52.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:29:52.421] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:29:52.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:29:53.456] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:29:57.791] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:02.792] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:03.497] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:30:06.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:30:06.171] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:30:07.789] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:12.791] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:13.533] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:30:17.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:19.762] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:30:19.922] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:30:22.792] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:23.572] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:30:27.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:32.792] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:33.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:30:33.615] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:30:33.674] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:30:37.793] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:42.797] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:43.649] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:30:47.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:30:47.421] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:30:47.797] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:52.791] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:30:53.682] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:30:57.792] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:01.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:31:01.177] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:31:02.792] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:03.717] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:31:07.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:12.792] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:13.749] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:31:14.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:31:14.921] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:31:17.790] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:22.799] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:23.785] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:31:27.799] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:28.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:31:28.672] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:31:32.798] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:33.822] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:31:37.800] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:42.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:31:42.422] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:31:42.798] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:43.869] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:31:47.798] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:52.800] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:31:53.912] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:31:56.011] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:31:56.170] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:31:57.799] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:02.800] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:03.957] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:32:07.800] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:09.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:32:09.922] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:32:12.801] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:13.990] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:32:17.801] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:22.802] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:23.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:32:23.676] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:32:24.023] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:32:34.057] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:32:37.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:32:37.420] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:32:37.801] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:42.804] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:44.088] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:32:47.803] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:51.011] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:32:51.170] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:32:52.804] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:32:54.126] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:33:04.162] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:33:04.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:33:04.922] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:33:07.807] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:12.809] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:14.199] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:33:17.811] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:18.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:33:18.672] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:33:22.810] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:24.233] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:33:27.811] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:32.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:33:32.426] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:33:32.813] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:34.267] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:33:37.812] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:42.813] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:44.317] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:33:46.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:33:46.174] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:33:47.813] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:52.815] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:54.349] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:33:57.816] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:33:59.762] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:33:59.929] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:34:02.818] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:34:04.383] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:34:07.818] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:34:12.819] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:34:13.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:34:13.670] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:34:14.421] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:34:17.819] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:34:22.818] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:34:24.453] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:34:27.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:34:27.423] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:34:27.820] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:34:34.486] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:34:41.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:34:41.174] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:34:44.522] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:34:54.561] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:34:54.762] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:34:54.922] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:35:04.593] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:35:08.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:35:08.544] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-28 19:35:08.671] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:35:14.628] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:35:22.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:35:22.420] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:35:24.663] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:35:34.699] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:35:36.011] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:35:36.170] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:35:40.232] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-28 19:35:40.233] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-28 19:35:44.733] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:35:49.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:35:49.922] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:35:54.767] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:36:03.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:36:03.670] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:36:04.801] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:36:14.837] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:36:17.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:36:17.420] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:36:24.871] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:36:31.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:36:31.171] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:36:34.906] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:36:38.639] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-28 19:36:44.762] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:36:44.921] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:36:44.938] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:36:54.969] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:36:55.688] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-28 19:36:55.689] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-28 19:36:58.511] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2024-12-28 19:36:58.671] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:36:59.572] [info]  [Connection(default)] Creating user: 576632749994147840 with audio SSRC: 113171 and video SSRCs: 
[2024-12-28 19:36:59.573] [info]  [RTCConnection(918865277956005898, default)] Media sink wants: {"any":100}
[2024-12-28 19:36:59.592] [info]  Unsubscribing from direct frames for streamId 4
[2024-12-28 19:37:00.859] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-28 19:37:05.003] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:37:12.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2024-12-28 19:37:12.422] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:37:15.034] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:37:25.161] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:37:26.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2024-12-28 19:37:26.172] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:37:35.195] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:37:39.762] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2024-12-28 19:37:39.921] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:37:45.233] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:37:49.900] [info]  [RTCConnection(918865277956005898, default)] Received MLS proposals
[2024-12-28 19:37:49.902] [info]  [RTCConnection(918865277956005898, default)] Sending MLS commit welcome message
[2024-12-28 19:37:49.902] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2024-12-28 19:37:49.948] [info]  [RTCConnection(918865277956005898, default)] Received MLS commit for transition ID 36
[2024-12-28 19:37:49.950] [info]  [RTCConnection(918865277956005898, default)] Sending DAVE protocol ready for transition ID 36
[2024-12-28 19:37:50.148] [info]  [RTCConnection(918865277956005898, default)] Executing DAVE protocol transition: 36
[2024-12-28 19:37:50.148] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"Pe4NLhQA4L67hFnSLmayaZj1z1C38hzXPJcyYA4xB/I="}
[2024-12-28 19:37:53.522] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:37:53.681] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:37:55.263] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:38:05.330] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:38:07.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:38:07.420] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:38:15.364] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:38:21.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:38:21.172] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:38:25.396] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:38:34.762] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:38:34.921] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:38:35.434] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:38:45.465] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:38:48.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:38:48.674] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:38:55.497] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:39:02.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:39:02.421] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:39:05.543] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:39:07.858] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:12.860] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:14.115] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-28 19:39:14.115] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-28 19:39:15.545] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:39:16.018] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:39:16.183] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:39:17.859] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:22.860] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:25.546] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:39:25.974] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-28 19:39:27.860] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:29.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:39:29.920] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:39:32.860] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:35.683] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:39:37.862] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:42.744] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-28 19:39:42.744] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-28 19:39:42.864] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:43.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:39:43.671] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:39:45.714] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:39:47.865] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:52.862] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:39:55.586] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-28 19:39:55.745] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:39:57.262] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:39:57.424] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:39:57.862] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:40:02.864] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:40:05.775] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:40:07.865] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:40:10.945] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-28 19:40:10.946] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-28 19:40:11.012] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:40:11.171] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:40:12.865] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:40:15.806] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-28 19:40:17.866] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:40:22.868] [info]  [RunningGameStore] Running Games Changed [object Object]
[2024-12-28 19:40:24.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 19
[2024-12-28 19:40:24.920] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-28 19:40:25.837] [info]  [HDStreamingConsumableModal] Setting bitrates 
